id	MS2 name	MS2 score	level	MS1 name	MS1 ppm	rt	mz	type	X_1	X_12	X_13	X_14	X_16	X_17	X_19	X_22	X_25	X_27	X_4	X_5	X_6	X_7	X_9	X_10	X_11	X_15	X_18	X_2	X_20	X_21	X_23	X_24	X_26	X_28	X_29	X_3	X_30	X_31	X_8	QC01	QC02	QC03	QC04	QC05
22993			D	1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate	-16.54694459	417.168	675.9247086	NEG	0.017926123	0.014836093	0.029801967	0.019952835	0.026033753	0.019473657	0.022887487	0.014029625	0.02336501	0.015567773	0.02603008	0.025260636	0.010815299	0.009168681	0.017558085	0.009033043	0.013507003	0.029710798	0.026360439	0.008753978	0.032499315	0.016478671	0.011558115	0.011491371	0.012475479	0.016124511	0.016359893	0.021648142	0.026434929	0.012619312	0.014960963	0.012127214	0.015646786	0.017422359	0.013068424	0.018880464
9709						356.158	110.0270128	POS	0.013575982	0.023164507	0.003518988	0.0001523	0.016793183	0.013813699	0.01055441	0.000169153	0.000155058	0.028195971	0.00245025	0.047203922	0.019561413	0.020300555	0.000123086	0.000149982	0.009569759	0.009834607	0.000159935	0.021735473	0.007300968	0.005818571	0.013761218	0.00327119	0.008144975	0.015231698	0.000151962	0.01141707	0.003920003	0.000126273	0.014971296	0.011987903	0.009098478	0.01095579	0.012329136	0.015141074
19078						256.405	338.0170792	NEG	0.029153703	0.024809304	0.007194495	0.026459109	0.01431476	0.019556091	0.014994961	0.036944313	0.021993489	0.04117257	0.005156801	0.037170515	0.015589765	0.020132469	0.005505674	0.001574396	0.004024882	0.033868326	0.017582038	0.027123813	0.03575025	0.006886307	0.004203356	0.041744207	0.01367227	0.028458392	0.031768597	0.060884464	0.014969823	0.010496094	0.014981586	0.018205004	0.019913018	0.011463337	0.011421855	0.013185752
12078						600.368	317.2000033	POS	0.026607948	0.028358306	0.016543711	0.027508396	0.019840743	0.026104548	0.01900916	0.029763353	0.030746652	0.030180487	0.014618821	0.028494308	0.014387046	0.029126104	0.014663396	0.017163852	0.019485275	0.022364148	0.023994161	0.019125383	0.024537955	0.015702436	0.019324157	0.022348018	0.014673945	0.026169384	0.028687896	0.019045111	0.019012167	0.015813201	0.014992683	0.015179305	0.013734429	0.021668601	0.014607818	0.0198321
10065						377.841	302.2065504	POS	0.028826813	0.031625954	0.020396399	0.028772918	0.01646964	0.029460024	0.029380788	0.036563611	0.023269648	0.027861778	0.014333018	0.038672558	0.033361483	0.030986789	0.020743051	0.004364149	0.011009857	0.028648544	0.022976922	0.029229023	0.022851138	0.035275565	0.031622173	0.027125896	0.028283372	0.038658115	0.03316541	0.038617324	0.026704567	0.025595216	0.014993308	0.018344729	0.030595084	0.021372563	0.027450422	0.02814711
19955						288.678	198.0380105	NEG	0.011606263	0.021836425	0.018032618	0.021332555	0.053120681	0.007588423	0.029063654	0.014374956	0.048291798	0.014913399	0.018978919	0.104400712	0.01345974	0.016211294	0.053709275	0.012122237	0.014544441	0.008035546	0.058271121	0.011071225	0.018384578	0.05431744	0.034579545	0.004114834	0.04849456	0.010170057	0.012978921	0.010486371	0.010153009	0.011102166	0.014997892	0.009708472	0.016239184	0.018251168	0.020829048	0.023460145
16850						186.384	750.3328142	NEG	0.014816352	0.019701232	0.012557455	0.00925175	0.01006131	0.015827297	0.014405089	0.018044031	0.010751888	0.009536267	0.013484763	0.029173894	0.012385685	0.016457747	0.01202843	0.018900179	0.01259635	0.016092278	0.016014189	0.013963589	0.012197114	0.016846435	0.017124353	0.009826217	0.017341147	0.012500619	0.010283878	0.013115669	0.008120558	0.019478964	0.015018158	0.012215703	0.015342468	0.008242313	0.01521961	0.013888813
4022						54.55205	1003.697114	POS	0.027366054	2.122640656	2.268702342	3.431438046	2.260695306	2.615370996	2.544838997	1.490191835	0.009770446	0.004927214	0.027928389	0.025706121	0.03138924	1.872863603	1.528660787	0.000149982	2.372255613	2.670932019	0.084147624	0.012174691	3.086153693	2.107326719	0.02600888	0.027533408	0.012872114	0.000159391	0.040954852	0.058207266	0.020797087	0.029730565	0.015024235	0.597224232	0.607704542	0.675483028	0.714394586	0.438305859
16536			D	Tomentin	0.042779135	174.741	347.2955914	NEG	0.014666625	0.006388176	0.009736332	0.071717671	0.005395267	0.005800288	0.057778414	0.028507345	0.032706661	0.01526001	0.017904284	0.038407586	0.009323152	0.026425807	0.016479126	0.000149982	0.026252329	0.002361026	0.063903549	0.034079202	0.009317267	0.012491111	0.010761007	0.007475315	0.028306562	0.126462285	0.050550903	0.022938106	0.010738172	0.002264212	0.015030929	0.011940452	0.014906332	0.010212605	0.016804598	0.016294877
22435						388.679	593.0332479	NEG	0.014577214	0.012724794	0.01373825	0.016788891	0.013551994	0.014959477	0.012945679	0.013527779	0.016928417	0.014417327	0.016609548	0.011489504	0.018026466	0.014726315	0.012048567	0.054064662	0.013931824	0.012877059	0.013226356	0.014904278	0.016220596	0.016723692	0.015392958	0.00937115	0.012072208	0.016875285	0.013784075	0.012331731	0.012631335	0.011777615	0.015049407	0.008036389	0.011717684	0.010256998	0.010639384	0.014933085
1678			D	dTDP-D-forosamine	15.03260351	21.03445	544.4146453	POS	0.039232069	0.020048052	0.091890868	0.022089917	0.02974684	0.006990876	0.028264758	0.076479736	0.000155058	0.019507604	0.113666902	0.009100552	0.047775989	0.022716569	0.031915039	0.0235302	0.06224336	0.040928677	0.044585797	0.014095164	0.035394747	0.011629464	0.025703719	0.024365604	0.008011633	0.095506834	0.083718427	0.002197416	0.033201461	0.055152969	0.015054077	0.026104253	0.031379091	0.026311094	0.033853762	0.034582354
8404						307.716	333.5153145	POS	0.01287936	0.057353024	0.02051646	0.00132442	0.006526327	0.001666714	0.009024596	0.000169153	0.000155058	0.020322939	0.004862527	0.018594379	0.016195361	0.001495167	0.000785222	0.000149982	0.003252179	0.006423671	0.016174577	0.020475856	0.011568333	0.012827643	0.011950959	0.007175967	0.004989463	0.028325312	0.004961952	0.014976564	0.008310633	0.001351175	0.015056313	0.000128103	0.008912072	0.006521055	0.008361345	0.009757814
19233						267.421	550.9835133	NEG	0.013789424	0.009980279	0.011178818	0.005606469	0.014339239	0.013777691	0.010247726	0.015934629	0.004195024	0.013687263	0.007836402	0.009112729	0.010772882	0.011236985	0.00999779	0.007814452	0.010888484	0.012808019	0.014451466	0.01291364	0.011887363	0.008644608	0.015623446	0.008866424	0.00455799	0.015349175	0.017034343	0.012908994	0.009947275	0.008673151	0.015063189	0.005122848	0.011780168	0.010527172	0.008754016	0.009636465
18007						209.342	609.3981241	NEG	0.019802437	0.020485855	0.017799665	0.0001523	0.073331005	0.417755475	0.050528003	0.032796829	0.000155058	0.064693768	0.012034815	0.052049546	0.036881332	0.000141774	0.039815894	0.000149982	0.060551089	0.032639365	0.030575438	0.06528706	0.050169403	0.070545881	0.00766909	0.024246895	0.057016301	0.024859648	0.013672382	0.003224492	0.003749362	0.017402357	0.015064215	0.048898895	0.032244725	0.048307505	0.063856807	0.03837642
20218						301.997	355.1736901	NEG	0.006012028	0.007101364	0.003721296	0.00388976	0.002228159	0.011361305	0.006448088	0.005655435	0.000467316	0.012322868	0.017502818	0.000160344	0.003341157	0.004707224	0.00266992	0.000149982	0.002114914	0.004811962	0.000747343	0.007123109	0.011014986	0.004150564	0.005954085	0.00013446	0.000488318	0.000159391	0.00057676	0.007967563	0.013498402	0.000126273	0.015065008	0.002558191	0.003255125	0.00463516	0.003785221	0.004075222
1064			D	Cryptochlorogenic acid	0.084657083	183.171	360.9766447	POS	0.023631205	0.035923912	0.028612364	0.026755467	0.028577611	0.011267396	0.035939046	0.031769067	0.011001371	0.028851647	0.023068762	0.020503558	0.038679467	0.030641459	0.021590603	0.026336287	0.029279283	0.025070433	0.020068389	0.015485311	0.047017775	0.030326929	0.025288869	0.024026801	0.012570138	0.029202425	0.039428219	0.018219805	0.02754553	0.022187324	0.015078115	0.026123797	0.01694461	0.026228014	0.026661998	0.02142714
13545						193.817	271.111954	NEG	0.009595479	0.000143738	0.003594149	0.002671741	0.002692487	0.024867325	0.02189042	0.006264918	5.186330085	0.007684092	0.014537175	0.005652943	0.003841175	0.024560232	0.019667906	0.019225966	0.004969214	0.011473455	0.10295232	0.002089268	0.000157491	0.004681352	0.004709729	0.015527557	0.004863671	0.003607165	0.000151962	0.004957784	0.012846425	0.010757545	0.015078749	0.157686951	0.200449593	0.211734178	0.192410565	0.195483911
21877			D	Bacampicillin hydrochloride	-9.26071951	375.2355	502.9835279	NEG	0.000824597	0.004743244	0.003064286	0.005932247	0.00460795	0.009440887	0.0064841	0.003474009	0.000789466	0.004267697	0.008046243	0.001427769	0.006894689	0.000141774	0.003540889	0.020987874	0.006213237	0.000144438	0.016004772	0.008227972	0.001813433	0.003662235	0.006401568	0.00295323	0.006479165	0.007989607	0.006229288	0.000150518	0.009242805	0.002631997	0.015083307	0.000128103	0.003651526	0.004573	0.004666949	0.00523974
19021						253.289	262.989664	NEG	0.015172181	0.010115813	0.00961596	0.014557423	0.020693201	0.015659283	0.015230162	0.016299743	0.02063999	0.012158694	0.013181692	0.031361347	0.011775353	0.020863448	0.017045333	0.007578704	0.021655353	0.010660948	0.016379716	0.012434897	0.018083561	0.014603183	0.011772555	0.023827664	0.011764063	0.004376032	0.002996875	0.028405756	0.017906812	0.005116189	0.015100807	0.013701988	0.013088593	0.012540862	0.007650323	0.00770255
7820						278.357	622.1922056	POS	0.010716388	0.012722261	0.011901724	0.003396786	0.011993431	0.001698591	0.001256848	0.000169153	0.00453381	0.005914885	0.004662563	0.003531548	0.01361216	0.000141774	0.002169696	0.01050644	0.00866609	0.002548417	0.005098174	0.004055725	0.00149736	0.002327052	0.012822092	0.004319831	0.007780711	0.021370807	0.000151962	0.014471771	0.023882842	0.004504402	0.015106129	0.000128103	0.005906979	0.007837386	0.006776745	0.00956592
10002						375.1975	202.1436402	POS	0.024734641	0.062641025	0.05184048	0.146118129	0.020615704	0.049141054	0.054331271	0.006841916	0.044698488	0.04299692	0.014611151	0.02450724	0.041245718	0.02246396	0.007988706	0.035999383	0.074781188	0.033002199	0.023827929	0.017784728	0.07426597	0.008135614	0.05121243	0.008063883	0.134319271	0.023496745	0.019216854	0.053834583	0.018695816	0.065959408	0.015109493	0.033834123	0.034589321	0.030506389	0.037426335	0.038097464
9971						372.468	466.7779745	POS	0.005952156	0.007625696	0.013194972	0.013373956	0.011458727	0.006905372	0.010064832	0.000169153	0.010952256	0.021358929	0.038832285	0.006422999	0.024092106	0.001904596	0.026932252	0.000149982	0.006127964	0.009698817	0.00702384	0.003496598	0.01052035	0.012870989	0.030108219	0.013216635	0.002357714	0.017541641	0.007698964	0.003011977	0.006695584	0.008847145	0.015112955	0.000128103	0.007971809	0.007267242	0.008716143	0.010737774
19442						273.0685	584.0442104	NEG	0.025482282	0.02838511	0.022209843	0.028129914	0.030992939	0.017291886	0.031019216	0.029069873	0.030734401	0.025497238	0.01757118	0.022839539	0.0200424	0.021259534	0.020625541	0.034741627	0.030313646	0.021644941	0.030517809	0.027119264	0.033548856	0.027284033	0.013757609	0.016387822	0.029109377	0.022675355	0.025055272	0.021855607	0.023598449	0.02849923	0.015141218	0.017608688	0.023249311	0.025329086	0.022203565	0.023615433
1848						24.8017	470.0877581	POS	0.037410145	0.016990761	0.01794407	0.017698839	0.011218168	0.004051895	0.016390304	0.015275515	0.004117769	0.021687764	0.02870466	0.010045454	0.019948851	0.000141774	0.00519057	0.022648689	0.015899627	0.003910253	0.029532715	0.007956596	0.009580733	0.016150565	0.005013794	0.009431209	0.001990194	0.04680402	0.0085981	0.005528645	0.005054091	0.012529059	0.015145029	0.014385873	0.015688377	0.014467414	0.015540728	0.019879023
19495						273.829	166.0785353	NEG	0.010470697	0.017326984	0.018615017	0.023384301	0.012383058	0.009253802	0.008360898	0.010521959	0.019415382	0.007623752	0.016637161	0.014979317	0.012124534	0.007492196	0.007607414	0.010965484	0.01403832	0.007908809	0.007010027	0.013504882	0.012856026	0.017673148	0.007781074	0.020202082	0.008713275	0.017458242	0.006968181	0.018604457	0.015284451	0.008615294	0.015157448	0.008320367	0.014843339	0.014786076	0.012231485	0.015567419
17982						208.3145	287.0665188	NEG	0.098707151	0.015025596	0.179095625	0.033566248	0.007959715	0.065284922	0.079439253	0.247682669	0.066647994	0.014154114	0.01195589	0.016286466	0.021524229	0.170339273	0.012945141	0.00416247	0.071525152	0.028152254	0.085245151	0.046243035	0.00670664	0.010860491	0.020111751	0.053840493	0.023588664	0.171210443	0.091084671	0.159776415	0.07006015	0.063698516	0.015161959	0.034784492	0.035625343	0.060681684	0.047694197	0.041498407
15596						105.736	585.292168	NEG	0.01682105	0.000143738	0.034728823	0.050716759	0.012562697	0.002861768	0.004723892	0.002203021	0.069705114	0.244013023	0.001606602	0.014260774	0.000148258	0.002846748	0.015859521	0.100980557	0.236293875	0.178629703	0.022939472	0.113286954	0.132873583	0.002402178	0.003628015	0.00598582	0.029764517	0.101112594	0.23244316	0.005469172	0.052664507	0.004594462	0.015174642	0.046523199	0.047362188	0.061428589	0.067624423	0.06250772
23487			D	"PG(a-13:0/18:2(9Z,11Z))"	15.80944163	436.58	705.941421	NEG	0.015516421	0.008016672	0.015065529	0.010911803	0.014151112	0.011465037	0.010240947	0.012355377	0.016441337	0.008995346	0.014535438	0.013381182	0.016092684	0.010509408	0.012904934	0.000149982	0.009897578	0.009697908	0.010969813	0.008469483	0.01623958	0.013789742	0.013697279	0.00809856	0.012658407	0.017121651	0.010559394	0.009282608	0.007044244	0.012145842	0.015175219	0.006885907	0.00751405	0.010176508	0.012623179	0.008420101
19238						267.601	474.9984068	NEG	0.007932572	0.006894761	0.013916847	0.006725563	0.006074249	0.009338949	0.007419057	0.006074622	0.003995062	0.012890476	0.015184768	0.007789387	0.010847333	0.006387264	0.007421137	0.003199482	0.008581426	0.006796162	0.010724235	0.008296451	0.007021227	0.003256112	0.011698356	0.008033326	0.004935611	0.019411008	0.01628479	0.00538314	0.005367921	0.005311223	0.015184298	0.006176774	0.003754653	0.006491382	0.00846305	0.008182384
14935			D	Vescalin	-10.4871265	58.775	633.4375442	NEG	0.044614197	0.052802816	0.051228524	0.051933667	0.06617373	0.016726541	0.089432059	0.027693688	0.019375955	0.02283716	0.067639869	0.076642535	0.049765268	0.046705839	0.034078083	0.008354294	0.043479769	0.040806099	0.011403013	0.051085282	0.133752684	0.037474208	0.018180418	0.016162461	0.062375013	0.015330964	0.000151962	0.019936128	0.021812316	0.019010088	0.015205655	0.045332563	0.03990187	0.047481683	0.037233996	0.043897903
4195						57.3577	983.6637194	POS	0.045603956	0.076150767	0.168855306	0.239177241	0.2862243	0.383336083	0.399275496	0.15869941	0.028175002	0.000139147	0.031620699	0.058693865	0.035754898	0.122711086	0.100900841	0.000149982	0.253420606	0.313576844	0.023146322	0.032930532	0.350331925	0.179694881	0.018776083	0.013968367	0.032946556	0.032503629	0.043279757	0.073337397	0.071885662	0.029263645	0.015212519	0.065951364	0.124267018	0.091617813	0.106467932	0.104470973
1665			D	TG(10:0/10:0/18:0)	-3.569779657	19.6875	668.0738953	POS	0.286931279	0.024542476	0.019902001	0.067789645	0.007658884	0.017988279	0.006242096	0.067238348	0.106459605	0.048157356	0.005821568	0.012667016	0.072501693	0.017080627	0.011573307	0.076186871	0.025146188	0.048527376	0.033097855	0.013041057	0.023886231	0.008066147	0.037369513	0.024746337	0.026001935	0.007956014	0.033838049	0.036478116	0.00969307	0.039406005	0.01521987	0.037570547	0.049225379	0.041124224	0.052482652	0.048331357
7198						252.1245	581.3143906	POS	0.020625138	0.016068253	0.017097232	0.02689846	0.006271667	0.010375687	0.01691251	0.017611731	0.022999867	0.014167863	0.015489019	0.021809295	0.016937738	0.020062899	0.00647752	0.015408211	0.009077351	0.013555398	0.014816074	0.014878951	0.01386282	0.008312256	0.010943892	0.017052368	0.016404388	0.013887233	0.015288898	0.013263353	0.018203535	0.012087007	0.015225067	0.009837817	0.01055619	0.014772376	0.011111411	0.015687628
12870						31.4981	830.6177712	POS	0.02006832	3.197121671	3.255697955	3.652000078	5.225961405	5.278833618	4.596097888	3.447552129	0.000155058	0.000139147	0.024499013	0.042773414	0.007852634	3.470480236	2.525509438	0.000149982	3.812335663	4.933205215	0.008012766	0.000134222	5.77398972	4.200343848	0.000130321	0.00013446	0.000137377	0.000159391	0.000151962	0.044526139	0.00547715	0.006978111	0.015236457	1.224784856	1.357046281	1.248517488	1.267072847	1.438777877
11904						523.669	842.0253399	POS	0.007886219	0.007504994	0.017162069	0.024527445	0.02204389	0.020234191	0.024787078	0.012225861	0.009352804	0.000139147	0.015690089	0.017088982	0.01577463	0.021897298	0.013433493	0.002615113	0.016026385	0.012648488	0.009529139	0.01013103	0.013940614	0.011664812	0.009074122	0.013206326	0.012899754	0.045129537	0.020304822	0.020591492	0.024858741	0.018745136	0.015240309	0.014002172	0.01590493	0.018876052	0.018499537	0.017080364
9700						356.064	377.1572072	POS	0.018573995	0.009578369	0.011614052	0.01758692	0.01272293	0.015528494	0.018486053	0.016405524	0.017806785	0.01186868	0.010745376	0.02826047	0.017370545	0.023387394	0.018141054	0.005600703	0.01140153	0.011662084	0.015903038	0.028597204	0.013679857	0.002035412	0.01494931	0.015960612	0.023592401	0.024599462	0.019627239	0.013065868	0.008633806	0.020951217	0.01526235	0.013297989	0.020835124	0.011132277	0.017089783	0.010939142
7485						264.783	290.1595037	POS	0.018318899	0.006027472	1.009598763	0.051531308	0.055988735	0.00809757	0.035956275	0.003293451	0.052637978	0.020237091	0.010106484	0.01685243	0.009410896	0.011475712	0.009666635	0.005683334	0.005883022	0.010218589	0.141982089	0.021972218	0.013710844	0.000145896	0.00750817	0.00013446	0.03806208	0.045657223	0.000151962	0.028761901	0.217817302	0.000954338	0.015275304	0.040861166	0.048356766	0.046679533	0.045977274	0.048226794
1715						21.7708	555.0939243	POS	0.00827468	0.016664882	0.000151244	0.022027266	0.000152054	0.012106974	0.023345261	0.000169153	0.003689851	0.012685395	0.01955122	0.017859329	0.000925932	0.000141774	0.002904426	0.008599255	0.009240206	0.000144438	0.012982625	0.008907967	0.014000441	0.019465827	0.004073345	0.009761669	0.010465842	0.010725921	0.000151962	0.018220029	0.000144548	0.000978991	0.015309444	0.006669894	0.008192417	0.007803751	0.010444429	0.009206661
9683			D	27-O-Demethyl-25-O-desacetylrifamycin SV	-22.39657846	355.5245	642.6982046	POS	0.017673704	0.018518222	0.019485323	0.024508393	0.00834646	0.014431122	0.01851421	0.009117328	0.020729389	0.006566467	0.025889602	0.012984964	0.022344311	0.011909183	0.021228297	0.007185328	0.019283716	0.013934082	0.023422881	0.019251652	0.016271271	0.018401871	0.022254619	0.009865564	0.015661708	0.021449554	0.009374655	0.017919117	0.018857145	0.018199971	0.015311813	0.008786713	0.011964077	0.013112167	0.018016727	0.01798888
